timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-093535.074,    9498,    9804,   284.8,   50.0,    3000
20200705-093535.325,    9498,    9804,   284.8,   62.5,    3000
20200705-093535.576,    9498,    9804,   284.8,   62.5,    3000
20200705-093535.826,    9498,    9804,   284.8,   62.5,    3000
20200705-093536.077,    9498,    9804,   284.8,   62.5,    3000
20200705-093536.829,    9498,    9804,   284.8,    0.0,     684
20200705-093537.080,    9498,    9804,   284.8,    0.0,     720
20200705-093537.331,    9498,    9804,   284.8,    0.0,     743
20200705-093537.581,    9498,    9804,   284.8,    0.0,     733
20200705-093537.833,    9498,    9804,   284.8,    0.0,     715
20200705-093538.084,    9498,    9804,   284.8,    0.0,     743
20200705-093538.334,    9498,    9804,   284.8,    0.0,     720
20200705-093538.585,    9498,    9804,   284.8,    0.0,     745
20200705-093538.836,    9498,    9804,   284.8,    0.0,     687
20200705-093539.088,    9498,    9804,   284.8,    0.0,     733
20200705-093539.338,    9498,    9804,   284.8,    0.0,     716
20200705-093539.658,    9498,    9804,   284.8,    0.0,     690
20200705-093539.910,    9498,    9804,   284.8,    0.0,     686
20200705-093540.160,    9498,    9804,   284.8,    0.0,     724
20200705-093540.411,    9498,    9804,   284.8,    0.0,     716
20200705-093540.662,    9498,    9804,   284.8,    0.0,     700
20200705-093540.913,    9498,    9804,   284.8,    0.0,     741
20200705-093541.164,    9498,    9804,   284.8,    0.0,     695
20200705-093541.415,    9498,    9804,   284.8,    0.0,     684
20200705-093541.666,    9498,    9804,   284.8,    0.0,     706
20200705-093541.917,    9464,    9770,   284.5,    0.0,     747
20200705-093542.168,    9426,    9732,   284.4,    0.0,     757
20200705-093542.419,    9388,    9694,   284.2,    0.0,     776
20200705-093542.670,    9351,    9656,   284.4,    0.0,     814
20200705-093542.921,    9313,    9619,   284.5,    0.0,     815
20200705-093543.171,    9275,    9581,   284.4,    0.0,     840
20200705-093543.422,    9238,    9543,   284.6,    0.0,     851
20200705-093543.673,    9228,    9535,   284.6,    0.0,     835
20200705-093543.924,    9228,    9535,   284.6,    0.0,     899
20200705-093544.175,    9228,    9535,   284.6,    0.0,     841
20200705-093544.426,    9228,    9535,   284.6,    0.0,     846
20200705-093544.677,    9228,    9535,   284.6,    0.0,     815
20200705-093545.014,    9228,    9535,   284.6,    0.0,     855
20200705-093545.265,    9228,    9535,   284.6,    0.0,     854
20200705-093545.516,    9228,    9535,   284.6,    0.0,     889
20200705-093545.767,    9228,    9535,   284.6,    0.0,     848
20200705-093546.018,    9228,    9535,   284.6,    0.0,     865
20200705-093546.269,    9228,    9535,   284.6,    0.0,     867
20200705-093546.519,    9228,    9535,   284.6,  -12.5,     856
20200705-093546.776,    9228,    9535,   284.6,  -12.5,     855
20200705-093547.026,    9228,    9535,   284.6,  -12.5,     862
20200705-093547.277,    9228,    9535,   284.6,  -12.5,     847
20200705-093547.528,    9228,    9535,   284.6,  -25.0,     863
20200705-093547.778,    9228,    9535,   284.6,  -25.0,     842
20200705-093548.029,    9228,    9535,   284.6,  -25.0,     846
20200705-093548.280,    9228,    9535,   284.6,  -25.0,     869
20200705-093548.530,    9228,    9535,   284.6,  -37.5,     934
20200705-093548.781,    9228,    9535,   284.6,  -37.5,     866
20200705-093549.032,    9228,    9535,   284.6,  -37.5,     941
20200705-093549.283,    9228,    9535,   284.6,  -37.5,     903
20200705-093549.534,    9228,    9535,   284.6,  -50.0,    3000
20200705-093549.886,    9228,    9535,   284.6,  -50.0,    3000
20200705-093550.350,    9228,    9535,   284.6,  -50.0,    3000
20200705-093550.600,    9228,    9535,   284.6,  -62.5,    3000
20200705-093551.084,    9228,    9535,   284.6,  -62.5,     811
20200705-093551.335,    9228,    9535,   284.6,  -62.5,    3000
20200705-093551.586,    9228,    9535,   284.6,  -62.5,     800
20200705-093551.847,    9228,    9535,   284.6,  -62.5,    3000
20200705-093552.689,    9228,    9535,   284.6,    0.0,     828
20200705-093552.940,    9228,    9535,   284.6,    0.0,     853
20200705-093553.190,    9228,    9535,   284.6,   12.5,     977
20200705-093553.441,    9228,    9535,   284.6,   12.5,     967
20200705-093553.692,    9228,    9535,   284.6,   12.5,    3000
20200705-093554.070,    9228,    9535,   284.6,   25.0,    1019
20200705-093554.321,    9228,    9535,   284.6,   25.0,    1111
20200705-093554.673,    9228,    9535,   284.6,   25.0,    1103
20200705-093555.014,    9228,    9535,   284.6,   37.5,    3000
20200705-093555.673,    9228,    9535,   284.6,   37.5,    3000
20200705-093555.923,    9228,    9535,   284.6,   50.0,    3000
20200705-093556.174,    9228,    9535,   284.6,   50.0,    3000
20200705-093556.425,    9228,    9535,   284.6,   50.0,    3000
20200705-093556.675,    9228,    9535,   284.6,   62.5,    3000
20200705-093556.926,    9228,    9535,   284.6,   62.5,    3000
20200705-093557.177,    9228,    9535,   284.6,   62.5,    3000
20200705-093557.428,    9228,    9535,   284.6,   62.5,    3000
20200705-093557.679,    9228,    9535,   284.6,   62.5,    3000
20200705-093557.931,    9228,    9535,   284.6,   62.5,    3000
20200705-093558.683,    9228,    9535,   284.6,    0.0,     835
20200705-093558.934,    9228,    9535,   284.6,    0.0,     889
20200705-093559.184,    9228,    9535,   284.6,    0.0,     862
20200705-093559.435,    9228,    9535,   284.6,    0.0,     831
20200705-093559.687,    9228,    9535,   284.6,    0.0,     833
20200705-093559.937,    9228,    9535,   284.6,    0.0,     872
20200705-093600.188,    9228,    9535,   284.6,    0.0,     834
20200705-093600.439,    9228,    9535,   284.6,    0.0,     869
20200705-093600.690,    9228,    9536,   284.6,    0.0,     841
20200705-093600.941,    9196,    9569,   257.0,    0.0,     883
20200705-093601.662,    9087,    9678,   205.7,    0.0,     875
20200705-093601.914,    9067,    9694,   192.8,    0.0,     858
20200705-093602.164,    9067,    9694,   192.8,    0.0,     856
20200705-093602.416,    9067,    9694,   192.8,    0.0,     852
20200705-093602.678,    9067,    9694,   192.8,    0.0,     864
20200705-093602.929,    9067,    9694,   192.8,  -12.5,     826
20200705-093603.179,    9067,    9694,   192.8,  -12.5,     857
20200705-093603.430,    9067,    9694,   192.8,  -12.5,     825
20200705-093603.681,    9067,    9694,   192.8,  -25.0,     874
20200705-093603.931,    9067,    9694,   192.8,  -25.0,     874
20200705-093604.182,    9067,    9694,   192.8,  -25.0,     871
20200705-093604.432,    9067,    9694,   192.8,  -37.5,     984
20200705-093604.683,    9067,    9694,   192.8,  -37.5,     972
20200705-093604.934,    9067,    9694,   192.8,  -37.5,     955
20200705-093605.185,    9067,    9694,   192.8,  -50.0,    1127
20200705-093605.440,    9067,    9694,   192.8,  -50.0,    1052
20200705-093605.691,    9067,    9694,   192.8,  -50.0,    1119
20200705-093605.942,    9067,    9694,   192.8,  -50.0,    1112
20200705-093606.193,    9067,    9694,   192.8,  -62.5,    1247
20200705-093606.572,    9067,    9694,   192.8,  -62.5,    1163
20200705-093607.371,    9067,    9694,   192.8,  -62.5,    1153
20200705-093607.811,    9067,    9694,   192.8,  -62.5,    1241
20200705-093608.117,    9067,    9694,   192.8,  -62.5,    1165
20200705-093609.020,    9067,    9694,   192.8,    0.0,     838
20200705-093609.271,    9067,    9694,   192.7,    0.0,     840
20200705-093609.522,    9067,    9694,   192.7,   12.5,     904
20200705-093609.772,    9067,    9694,   192.7,   12.5,     884
20200705-093610.023,    9067,    9694,   192.7,   12.5,     878
20200705-093610.274,    9067,    9694,   192.7,   25.0,     861
20200705-093610.524,    9067,    9694,   192.7,   25.0,     889
20200705-093610.775,    9067,    9694,   192.7,   25.0,     874
20200705-093611.060,    9067,    9694,   192.7,   37.5,     843
20200705-093611.360,    9067,    9694,   192.7,   37.5,    3000
20200705-093611.787,    9067,    9694,   192.7,   50.0,     970
20200705-093612.038,    9067,    9694,   192.6,   50.0,     967
20200705-093612.374,    9067,    9694,   192.6,   50.0,     941
20200705-093612.624,    9067,    9694,   192.6,   62.5,     890
20200705-093612.875,    9067,    9694,   192.6,   62.5,     906
20200705-093613.126,    9067,    9694,   192.6,   62.5,     878
20200705-093613.377,    9067,    9694,   192.6,   62.5,     880
20200705-093614.129,    9067,    9694,   192.6,    0.0,     850
20200705-093614.380,    9067,    9694,   192.6,    0.0,     859
20200705-093614.630,    9067,    9694,   192.6,    0.0,     849
20200705-093614.881,    9067,    9694,   192.6,    0.0,     867
20200705-093615.132,    9067,    9694,   192.6,    0.0,     830
20200705-093615.383,    9067,    9694,   192.6,    0.0,     854
20200705-093615.634,    9067,    9694,   192.6,    0.0,     843
20200705-093615.885,    9067,    9694,   192.6,    0.0,     865
20200705-093616.136,    9067,    9694,   192.6,    0.0,     852
20200705-093616.387,    9067,    9694,   192.6,    0.0,     856
20200705-093616.637,    9067,    9694,   192.6,    0.0,     844
20200705-093616.888,    9067,    9694,   192.6,    0.0,     868
20200705-093617.139,    9067,    9694,   192.6,    0.0,     857
20200705-093617.390,    9067,    9694,   192.6,    0.0,     862
20200705-093617.703,    9067,    9694,   192.6,    0.0,     827
20200705-093617.954,    9096,    9721,   192.8,    0.0,     824
20200705-093618.205,    9135,    9760,   193.6,    0.0,     826
20200705-093618.457,    9172,    9797,   193.7,    0.0,     799
20200705-093618.707,    9210,    9835,   194.0,    0.0,     756
20200705-093618.958,    9248,    9873,   193.6,    0.0,     743
20200705-093619.209,    9285,    9910,   193.4,    0.0,     721
20200705-093619.460,    9323,    9948,   193.8,    0.0,     719
20200705-093619.711,    9360,    9986,   193.6,    0.0,     686
20200705-093619.962,    9398,   10023,   193.6,    0.0,     669
20200705-093620.212,    9436,   10061,   193.6,    0.0,     634
20200705-093620.464,    9473,   10099,   193.4,    0.0,     620
20200705-093620.714,    9511,   10136,   194.0,    0.0,     602
20200705-093620.965,    9548,   10174,   194.2,    0.0,     581
20200705-093621.216,    9587,   10212,   194.4,    0.0,     567
20200705-093621.466,    9605,   10230,   194.1,    0.0,     551
20200705-093621.717,    9605,   10230,   194.1,    0.0,     567
20200705-093621.967,    9605,   10230,   194.1,   12.5,     614
20200705-093622.218,    9605,   10230,   194.1,   12.5,     597
20200705-093622.469,    9605,   10230,   194.1,   12.5,     609
20200705-093622.721,    9605,   10230,   194.1,   25.0,     690
20200705-093623.059,    9605,   10230,   194.1,   25.0,     681
20200705-093623.310,    9605,   10230,   194.1,   25.0,     718
20200705-093623.560,    9605,   10230,   194.1,   37.5,     484
20200705-093623.811,    9605,   10230,   194.1,   37.5,     452
20200705-093624.062,    9605,   10230,   194.1,   37.5,     456
20200705-093624.438,    9605,   10230,   194.1,   50.0,    3000
20200705-093624.784,    9605,   10230,   194.1,   50.0,     745
20200705-093625.035,    9605,   10230,   194.1,   50.0,    3000
20200705-093625.285,    9605,   10230,   194.2,   62.5,     224
20200705-093625.536,    9605,   10230,   194.2,   62.5,     186
20200705-093625.787,    9605,   10230,   194.2,   62.5,     172
20200705-093626.039,    9605,   10230,   194.2,   50.0,     711
20200705-093626.289,    9605,   10230,   194.2,   50.0,     663
20200705-093626.732,    9605,   10230,   194.2,   50.0,     804
20200705-093626.983,    9605,   10230,   194.2,   37.5,     444
20200705-093627.378,    9605,   10230,   194.2,   37.5,     409
20200705-093627.629,    9605,   10230,   194.2,   37.5,     476
20200705-093627.879,    9605,   10230,   194.2,   25.0,     692
20200705-093628.130,    9605,   10230,   194.2,   25.0,     686
20200705-093628.483,    9605,   10230,   194.2,   25.0,     700
20200705-093628.733,    9605,   10230,   194.2,   12.5,     610
20200705-093628.983,    9605,   10230,   194.2,   12.5,     617
20200705-093629.234,    9605,   10230,   194.2,   12.5,     617
20200705-093629.484,    9605,   10230,   194.2,    0.0,     552
20200705-093629.735,    9605,   10230,   194.2,    0.0,     567
20200705-093629.986,    9605,   10230,   194.2,    0.0,     555
20200705-093630.238,    9605,   10230,   194.2,    0.0,     562
20200705-093630.489,    9605,   10230,   194.2,  -12.5,     538
20200705-093630.740,    9605,   10230,   194.2,  -12.5,     547
20200705-093630.990,    9605,   10230,   194.2,  -12.5,     550
20200705-093631.241,    9605,   10230,   194.2,  -25.0,     550
20200705-093631.491,    9605,   10230,   194.1,  -25.0,     568
20200705-093631.743,    9605,   10230,   194.2,  -25.0,     539
20200705-093631.993,    9605,   10230,   194.2,  -37.5,     607
20200705-093632.243,    9605,   10230,   194.2,  -37.5,     619
20200705-093632.495,    9605,   10230,   194.2,  -37.5,     613
20200705-093632.745,    9605,   10230,   194.2,  -37.5,     618
20200705-093632.995,    9605,   10230,   194.2,  -50.0,     733
20200705-093633.246,    9605,   10230,   194.2,  -50.0,     751
20200705-093633.497,    9605,   10230,   194.2,  -50.0,     747
20200705-093633.819,    9605,   10230,   194.2,  -62.5,     864
20200705-093634.070,    9605,   10230,   194.2,  -62.5,     902
20200705-093634.321,    9605,   10230,   194.2,  -62.5,     906
20200705-093634.725,    9605,   10230,   194.2,  -62.5,     898
20200705-093635.478,    9605,   10230,   194.2,    0.0,     558
20200705-093635.728,    9605,   10230,   194.2,    0.0,     564
20200705-093635.979,    9605,   10230,   194.2,    0.0,     544
20200705-093636.230,    9605,   10230,   194.2,    0.0,     564
20200705-093636.481,    9605,   10230,   194.2,    0.0,     549
20200705-093636.731,    9605,   10230,   194.2,    0.0,     560
20200705-093636.982,    9605,   10230,   194.2,    0.0,     552
20200705-093637.233,    9605,   10230,   194.2,    0.0,     554
20200705-093637.484,    9605,   10230,   194.2,    0.0,     569
20200705-093637.735,    9605,   10230,   194.2,    0.0,     553
20200705-093637.985,    9605,   10230,   194.2,    0.0,     565
20200705-093638.236,    9605,   10230,   194.2,    0.0,     569
20200705-093638.488,    9605,   10230,   194.2,    0.0,     562
20200705-093638.739,    9605,   10230,   194.2,    0.0,     557
20200705-093639.055,    9605,   10230,   194.2,    0.0,     560
20200705-093639.306,    9605,   10230,   194.2,    0.0,     545
20200705-093639.557,    9605,   10230,   194.2,    0.0,     566
20200705-093639.807,    9605,   10230,   194.2,    0.0,     549
20200705-093640.058,    9605,   10230,   194.2,    0.0,     560
20200705-093640.309,    9605,   10230,   194.2,    0.0,     561
20200705-093640.560,    9605,   10230,   194.2,    0.0,     571
20200705-093640.811,    9605,   10230,   194.2,    0.0,     556
20200705-093641.062,    9605,   10230,   194.2,    0.0,     554
20200705-093641.313,    9605,   10230,   194.2,    0.0,     557
20200705-093641.565,    9605,   10230,   194.2,    0.0,     556
20200705-093641.816,    9605,   10230,   194.2,    0.0,     586
20200705-093642.067,    9636,   10198,   208.7,    0.0,     643
20200705-093642.318,    9674,   10160,   230.2,    0.0,     466
20200705-093642.664,    9726,   10108,   258.4,    0.0,     748
20200705-093642.915,    9762,   10073,   279.1,    0.0,     792
20200705-093643.165,    9765,   10070,   282.7,    0.0,     794
20200705-093643.416,    9765,   10070,   282.7,    0.0,     784
20200705-093643.667,    9765,   10070,   282.7,    0.0,     806
20200705-093643.918,    9765,   10070,   282.7,    0.0,     778
20200705-093644.624,    9765,   10070,   282.7,    0.0,     797
20200705-093644.875,    9736,   10042,   283.2,    0.0,     822
20200705-093645.126,    9698,   10004,   283.0,    0.0,     838
20200705-093645.377,    9660,    9966,   283.0,    0.0,     860
20200705-093645.628,    9623,    9929,   283.2,    0.0,     875
20200705-093645.878,    9585,    9891,   283.2,    0.0,     852
20200705-093646.129,    9548,    9853,   283.2,    0.0,     924
